User_ID,Country,Age,Cluster
161563,canada,59,0
161565,canada,23,1
161566,canada,44,2
161568,canada,59,0
161595,canada,59,0
161620,canada,32,2
161626,canada,59,0
161660,canada,59,0
161670,canada,31,2
161678,canada,31,2
161701,canada,21,1
161714,canada,21,1
161723,canada,59,0
161724,canada,18,1
161733,canada,59,0
161741,canada,59,0
161756,canada,21,1
161769,canada,59,0
161780,canada,29,1
161815,canada,35,2
161824,canada,21,1
161828,canada,59,0
161863,canada,28,1
161877,canada,59,0
161895,canada,49,0
161906,canada,59,0
161928,canada,32,2
161940,canada,59,0
161958,canada,22,1
162032,canada,23,1
162034,canada,22,1
162042,canada,59,0
162059,canada,19,1
162076,canada,37,2
162089,canada,23,1
162093,canada,20,1
162102,canada,59,0
162110,canada,16,1
162114,canada,21,1
162123,canada,19,1
162154,canada,59,0
162166,canada,58,0
162226,canada,19,1
162244,canada,32,2
162285,canada,59,0
162287,canada,59,0
162296,canada,59,0
162302,canada,21,1
162303,canada,28,1
162308,canada,22,1
162346,canada,19,1
162359,canada,59,0
162366,canada,48,2
162385,canada,28,1
162390,canada,59,0
162391,canada,23,1
162400,canada,59,0
162401,canada,59,0
162403,canada,55,0
162410,canada,56,0
162448,canada,59,0
162498,canada,28,1
162535,canada,23,1
162554,canada,59,0
162566,canada,21,1
162578,canada,34,2
162582,canada,14,1
162589,canada,29,1
162609,canada,59,0
162663,canada,19,1
162675,canada,25,1
162720,canada,59,0
162737,canada,21,1
162740,canada,59,0
162742,canada,22,1
162759,canada,57,0
162761,canada,59,0
162770,canada,59,0
162772,canada,58,0
162796,canada,49,0
162799,canada,59,0
162802,canada,59,0
162808,canada,30,1
162821,canada,59,0
162831,canada,29,1
162834,canada,27,1
162881,canada,59,0
162887,canada,34,2
162897,canada,59,0
162905,canada,59,0
162911,canada,59,0
162931,canada,59,0
162942,canada,59,0
162943,canada,31,2
162991,canada,29,1
163003,canada,49,0
163021,canada,23,1
163047,canada,22,1
163241,canada,59,0
163242,canada,59,0
163249,canada,59,0
163270,canada,18,1
163278,canada,59,0
163296,canada,59,0
163325,canada,56,0
163359,canada,20,1
163372,canada,48,2
163374,canada,23,1
163376,canada,23,1
163382,canada,28,1
163403,canada,59,0
163410,canada,59,0
163432,canada,59,0
163445,canada,59,0
163465,canada,59,0
163470,canada,27,1
163525,canada,59,0
163530,canada,35,2
163536,canada,14,1
163559,canada,59,0
163561,canada,59,0
163564,canada,41,2
163582,canada,59,0
163595,canada,39,2
163596,canada,59,0
163637,canada,23,1
163653,canada,39,2
163658,canada,59,0
163666,canada,8,1
163675,canada,59,0
163753,canada,59,0
163771,canada,59,0
163801,canada,30,1
163843,canada,19,1
163852,canada,59,0
163887,canada,59,0
163907,canada,21,1
163913,canada,93,0
163919,canada,24,1
163923,canada,37,2
163927,canada,57,0
163939,canada,49,0
163945,canada,30,1
163952,canada,59,0
163965,canada,14,1
163968,canada,70,0
163995,canada,59,0
164071,canada,59,0
164134,canada,59,0
164160,canada,59,0
164181,canada,30,1
164201,canada,59,0
164205,canada,61,0
164212,canada,59,0
164226,canada,53,0
164230,canada,44,2
164239,canada,22,1
164244,canada,23,1
164279,canada,19,1
164291,canada,59,0
164304,canada,27,1
164379,canada,53,0
164382,canada,59,0
164385,canada,59,0
164388,canada,55,0
164390,canada,32,2
164419,canada,59,0
164427,canada,28,1
164431,canada,59,0
164449,canada,59,0
164483,canada,30,1
164515,canada,59,0
164545,canada,50,0
164579,canada,59,0
164614,canada,59,0
164618,canada,53,0
164643,canada,39,2
164673,canada,59,0
164724,canada,34,2
164734,canada,59,0
164745,canada,47,2
164829,canada,35,2
164868,canada,59,0
164910,canada,20,1
164937,canada,35,2
164953,canada,59,0
164963,canada,59,0
164979,canada,46,2
165008,canada,23,1
165014,canada,30,1
165019,canada,60,0
165032,canada,59,0
165084,canada,34,2
165118,canada,21,1
165122,canada,31,2
165126,canada,25,1
165156,canada,31,2
165167,canada,51,0
165176,canada,16,1
165186,canada,10,1
165199,canada,59,0
165226,canada,59,0
165230,canada,22,1
165248,canada,15,1
165255,canada,15,1
165257,canada,59,0
165264,canada,39,2
165310,canada,59,0
165366,canada,59,0
165399,canada,33,2
165434,canada,67,0
165442,canada,59,0
165567,canada,59,0
165579,canada,16,1
165583,canada,59,0
165606,canada,59,0
165624,canada,58,0
165660,canada,59,0
165667,canada,34,2
165676,canada,23,1
165698,canada,47,2
165747,canada,59,0
165786,canada,39,2
165798,canada,34,2
165804,canada,59,0
165817,canada,59,0
165820,canada,59,0
165825,canada,44,2
165828,canada,31,2
165888,canada,59,0
165958,canada,65,0
165981,canada,60,0
165992,canada,25,1
166050,canada,33,2
166056,canada,59,0
166066,canada,59,0
166070,canada,31,2
166083,canada,59,0
166096,canada,59,0
166103,canada,59,0
166116,canada,59,0
166139,canada,59,0
166152,canada,59,0
166198,canada,59,0
166224,canada,59,0
166233,canada,59,0
166235,canada,59,0
166252,canada,59,0
166281,canada,24,1
166293,canada,53,0
166316,canada,59,0
166356,canada,59,0
166360,canada,43,2
166389,canada,23,1
166405,canada,59,0
166423,canada,59,0
166453,canada,20,1
166510,canada,59,0
166541,canada,59,0
166545,canada,21,1
166547,canada,29,1
166556,canada,48,2
166620,canada,34,2
166626,canada,59,0
166629,canada,59,0
166657,canada,59,0
166682,canada,59,0
166706,canada,59,0
166714,canada,59,0
166735,canada,35,2
166738,canada,37,2
166754,canada,46,2
166762,canada,23,1
166787,canada,59,0
166807,canada,59,0
166831,canada,25,1
166844,canada,59,0
166880,canada,25,1
166900,canada,18,1
166907,canada,43,2
166926,canada,59,0
166960,canada,59,0
166968,canada,59,0
166976,canada,59,0
166985,canada,59,0
166990,canada,72,0
167033,canada,34,2
167034,canada,33,2
167058,canada,59,0
167085,canada,22,1
167092,canada,48,2
167096,canada,38,2
167113,canada,27,1
167199,canada,18,1
167250,canada,59,0
167261,canada,36,2
167264,canada,59,0
167278,canada,59,0
167301,canada,16,1
167334,canada,16,1
167351,canada,59,0
167360,canada,59,0
167368,canada,59,0
167370,canada,30,1
167373,canada,18,1
167398,canada,23,1
167435,canada,59,0
167437,canada,19,1
167440,canada,59,0
167469,canada,27,1
167475,canada,59,0
167487,canada,59,0
167497,canada,42,2
167502,canada,39,2
167506,canada,22,1
167523,canada,59,0
167543,canada,59,0
167544,canada,29,1
167569,canada,59,0
167574,canada,59,0
167579,canada,14,1
167589,canada,59,0
167602,canada,59,0
167610,canada,29,1
167630,canada,59,0
167641,canada,33,2
167656,canada,30,1
167658,canada,33,2
167668,canada,49,0
167691,canada,18,1
167701,canada,43,2
167702,canada,59,0
167726,canada,64,0
167733,canada,29,1
167743,canada,54,0
167744,canada,59,0
167769,canada,25,1
167785,canada,59,0
167805,canada,42,2
167869,canada,59,0
167871,canada,59,0
167884,canada,59,0
167901,canada,41,2
167903,canada,41,2
167908,canada,22,1
167910,canada,25,1
167948,canada,57,0
167964,canada,27,1
167972,canada,59,0
167980,canada,18,1
167990,canada,59,0
167996,canada,32,2
168000,canada,22,1
168007,canada,59,0
168024,canada,59,0
168028,canada,50,0
168032,canada,59,0
168041,canada,17,1
168058,canada,18,1
168060,canada,56,0
168067,canada,34,2
168073,canada,59,0
168081,canada,59,0
168087,canada,48,2
168104,canada,59,0
168146,canada,25,1
168157,canada,31,2
168183,canada,42,2
168193,canada,24,1
168211,canada,59,0
168250,canada,23,1
168260,canada,59,0
168265,canada,35,2
168267,canada,59,0
168295,canada,104,0
168316,canada,59,0
168326,canada,27,1
168341,canada,59,0
168348,canada,59,0
168349,canada,18,1
168404,canada,34,2
168405,canada,59,0
168407,canada,19,1
168409,canada,59,0
168415,canada,26,1
168434,canada,59,0
168483,canada,59,0
168486,canada,59,0
168496,canada,38,2
168504,canada,34,2
168517,canada,59,0
168519,canada,37,2
168526,canada,59,0
168527,canada,59,0
168535,canada,17,1
168549,canada,59,0
168560,canada,19,1
168631,canada,59,0
168676,canada,59,0
168679,canada,59,0
168681,canada,29,1
168734,canada,59,0
168746,canada,59,0
168748,canada,59,0
168757,canada,59,0
168777,canada,59,0
168781,canada,32,2
168808,canada,32,2
168831,canada,18,1
168832,canada,29,1
168908,canada,44,2
168938,canada,59,0
168960,canada,59,0
168987,canada,59,0
168997,canada,23,1
169019,canada,59,0
169044,canada,59,0
169048,canada,49,0
169055,canada,59,0
169100,canada,28,1
169131,canada,32,2
169187,canada,59,0
169219,canada,59,0
169237,canada,59,0
169245,canada,35,2
169264,canada,59,0
169284,canada,59,0
169325,canada,36,2
169377,canada,59,0
169420,canada,59,0
169442,canada,59,0
169458,canada,59,0
169555,canada,50,0
169562,canada,23,1
169566,canada,59,0
169568,canada,24,1
169578,canada,59,0
169586,canada,59,0
169587,canada,59,0
169590,canada,27,1
169604,canada,52,0
169606,canada,36,2
169617,canada,59,0
169622,canada,40,2
169629,canada,23,1
169656,canada,24,1
169658,canada,59,0
169678,canada,59,0
169776,canada,16,1
169808,canada,59,0
169810,canada,54,0
169812,canada,42,2
169813,canada,37,2
169828,canada,59,0
169850,canada,46,2
169915,canada,59,0
169978,canada,24,1
169983,canada,13,1
169999,canada,36,2
170013,canada,31,2
170024,canada,25,1
170027,canada,59,0
170028,canada,59,0
170035,canada,16,1
170093,canada,59,0
170116,canada,24,1
170159,canada,59,0
170182,canada,72,0
170200,canada,35,2
170202,canada,31,2
170216,canada,32,2
170228,canada,59,0
170242,canada,40,2
170262,canada,59,0
170266,canada,59,0
170359,canada,49,0
170360,canada,36,2
170363,canada,18,1
170367,canada,56,0
170371,canada,41,2
170387,canada,71,0
170402,canada,43,2
170421,canada,59,0
170435,canada,59,0
170471,canada,27,1
170473,canada,25,1
170501,canada,25,1
170511,canada,59,0
170521,canada,59,0
170530,canada,37,2
170547,canada,26,1
170550,canada,25,1
170554,canada,35,2
170578,canada,32,2
170598,canada,59,0
170625,canada,24,1
170627,canada,54,0
170704,canada,59,0
170710,canada,39,2
170717,canada,31,2
170743,canada,59,0
170809,canada,34,2
170815,canada,42,2
170819,canada,59,0
170885,canada,59,0
170888,canada,30,1
170927,canada,59,0
170936,canada,38,2
170958,canada,59,0
170962,canada,34,2
170996,canada,60,0
171027,canada,33,2
171028,canada,53,0
171038,canada,37,2
171051,canada,37,2
171066,canada,61,0
171070,canada,37,2
171080,canada,59,0
171102,canada,40,2
171155,canada,18,1
171164,canada,59,0
171171,canada,59,0
171180,canada,59,0
171186,canada,19,1
171247,canada,21,1
171250,canada,59,0
171360,canada,59,0
171364,canada,42,2
171397,canada,18,1
171403,canada,25,1
171409,canada,14,1
171426,canada,59,0
171428,canada,31,2
171450,canada,18,1
171464,canada,32,2
171521,canada,23,1
171529,canada,59,0
171547,canada,60,0
171565,canada,37,2
171567,canada,59,0
171587,canada,59,0
171616,canada,60,0
171675,canada,13,1
171691,canada,59,0
171692,canada,59,0
171700,canada,27,1
171701,canada,40,2
171702,canada,54,0
171786,canada,59,0
171793,canada,21,1
171799,canada,59,0
171805,canada,18,1
171807,canada,59,0
171813,canada,30,1
171819,canada,59,0
171829,canada,29,1
171837,canada,59,0
171874,canada,59,0
171878,canada,59,0
171889,canada,44,2
171913,canada,36,2
171919,canada,39,2
171964,canada,59,0
171977,canada,59,0
171984,canada,59,0
171992,canada,28,1
172026,canada,54,0
172028,canada,42,2
172032,canada,57,0
172064,canada,59,0
172136,canada,29,1
172143,canada,59,0
172144,canada,21,1
172152,canada,10,1
172155,canada,59,0
172172,canada,31,2
172173,canada,16,1
172176,canada,59,0
172178,canada,59,0
172183,canada,59,0
172188,canada,17,1
172189,canada,59,0
172204,canada,59,0
172214,canada,24,1
172237,canada,59,0
172275,canada,41,2
172278,canada,58,0
172280,canada,59,0
172286,canada,59,0
172295,canada,33,2
172315,canada,17,1
172321,canada,35,2
172335,canada,59,0
172353,canada,59,0
172368,canada,37,2
172376,canada,59,0
172392,canada,59,0
172397,canada,23,1
172408,canada,33,2
172516,canada,59,0
172524,canada,56,0
172530,canada,59,0
172573,canada,29,1
172579,canada,42,2
172585,canada,59,0
172596,canada,59,0
172623,canada,59,0
172694,canada,24,1
172744,canada,59,0
172759,canada,20,1
172819,canada,59,0
172841,canada,58,0
172948,canada,32,2
172954,canada,37,2
172960,canada,35,2
172990,canada,43,2
172997,canada,59,0
173003,canada,59,0
173008,canada,59,0
173021,canada,59,0
173024,canada,59,0
173032,canada,34,2
173063,canada,41,2
173064,canada,59,0
173125,canada,59,0
173135,canada,59,0
173140,canada,59,0
173143,canada,41,2
173153,canada,59,0
173173,canada,59,0
173181,canada,51,0
173185,canada,59,0
173198,canada,38,2
173199,canada,52,0
173204,canada,59,0
173219,canada,26,1
173250,canada,59,0
173263,canada,37,2
173266,canada,22,1
173284,canada,27,1
173308,canada,56,0
173319,canada,37,2
173333,canada,35,2
173337,canada,59,0
173349,canada,45,2
173362,canada,59,0
173367,canada,59,0
173385,canada,59,0
173432,canada,29,1
173450,canada,59,0
173527,canada,59,0
173535,canada,59,0
173585,canada,59,0
173590,canada,25,1
173594,canada,27,1
173595,canada,59,0
173607,canada,59,0
173644,canada,59,0
173665,canada,59,0
173680,canada,59,0
173682,canada,59,0
173698,canada,59,0
173720,canada,59,0
173811,canada,59,0
173821,canada,17,1
173845,canada,59,0
173858,canada,59,0
173884,canada,59,0
173891,canada,38,2
173903,canada,28,1
173912,canada,59,0
173913,canada,59,0
173936,canada,59,0
173952,canada,40,2
173959,canada,17,1
173996,canada,59,0
174014,canada,28,1
174033,canada,59,0
174037,canada,49,0
174046,canada,39,2
174049,canada,59,0
174099,canada,42,2
174105,canada,40,2
174119,canada,26,1
174120,canada,38,2
174135,canada,59,0
174202,canada,42,2
174228,canada,59,0
174239,canada,59,0
174240,canada,40,2
174250,canada,57,0
174275,canada,39,2
174286,canada,37,2
174397,canada,59,0
174398,canada,35,2
174401,canada,44,2
174405,canada,34,2
174412,canada,59,0
174427,canada,59,0
174481,canada,23,1
174516,canada,59,0
174519,canada,59,0
174521,canada,59,0
174530,canada,50,0
174539,canada,59,0
174603,canada,59,0
174612,canada,59,0
174614,canada,48,2
174696,canada,59,0
174713,canada,19,1
174720,canada,54,0
174749,canada,35,2
174787,canada,59,0
174805,canada,61,0
174863,canada,59,0
174875,canada,59,0
174879,canada,54,0
174899,canada,32,2
174902,canada,44,2
174926,canada,28,1
174929,canada,59,0
174930,canada,43,2
174933,canada,59,0
174945,canada,28,1
174960,canada,31,2
174966,canada,36,2
174988,canada,42,2
175033,canada,30,1
175047,canada,25,1
175061,canada,45,2
175067,canada,60,0
175113,canada,59,0
175116,canada,47,2
175135,canada,59,0
175163,canada,21,1
175166,canada,59,0
175199,canada,59,0
175200,canada,59,0
175219,canada,59,0
175246,canada,26,1
175253,canada,59,0
175255,canada,59,0
175258,canada,25,1
175285,canada,59,0
175298,canada,46,2
175336,canada,44,2
175357,canada,24,1
175439,canada,36,2
175455,canada,34,2
175460,canada,16,1
175519,canada,59,0
175527,canada,59,0
175551,canada,59,0
175565,canada,60,0
175577,canada,59,0
175590,canada,59,0
175591,canada,35,2
175596,canada,59,0
175607,canada,59,0
175621,canada,59,0
175698,canada,26,1
175700,canada,22,1
175716,canada,59,0
175785,canada,30,1
175808,canada,30,1
175818,canada,33,2
175835,canada,59,0
175839,canada,52,0
175845,canada,59,0
175848,canada,32,2
175860,canada,59,0
175893,canada,59,0
175905,canada,32,2
175908,canada,43,2
175922,canada,42,2
175966,canada,59,0
175976,canada,25,1
176008,canada,59,0
176030,canada,23,1
176040,canada,57,0
176061,canada,46,2
176118,canada,23,1
176150,canada,59,0
176167,canada,59,0
176178,canada,59,0
176183,canada,24,1
176191,canada,59,0
176192,canada,48,2
176215,canada,59,0
176246,canada,59,0
176262,canada,45,2
176301,canada,31,2
176302,canada,59,0
176303,canada,16,1
176312,canada,59,0
176343,canada,33,2
176353,canada,24,1
176355,canada,59,0
176361,canada,57,0
176385,canada,59,0
176393,canada,49,0
176424,canada,27,1
176470,canada,70,0
176507,canada,59,0
176514,canada,23,1
176546,canada,59,0
176580,canada,59,0
176590,canada,59,0
176596,canada,38,2
176600,canada,30,1
176602,canada,15,1
176610,canada,30,1
176627,canada,59,0
176631,canada,18,1
176664,canada,59,0
176670,canada,21,1
176679,canada,41,2
176690,canada,48,2
176710,canada,18,1
176711,canada,59,0
176728,canada,67,0
176772,canada,46,2
176782,canada,29,1
176797,canada,59,0
176799,canada,59,0
176822,canada,48,2
176829,canada,20,1
176831,canada,59,0
176832,canada,52,0
176845,canada,56,0
176861,canada,59,0
176886,canada,26,1
176890,canada,59,0
176897,canada,59,0
176938,canada,59,0
176940,canada,59,0
176954,canada,59,0
176962,canada,30,1
176997,canada,51,0
177001,canada,27,1
177009,canada,48,2
177018,canada,59,0
177031,canada,59,0
177038,canada,59,0
177069,canada,59,0
177104,canada,62,0
177111,canada,35,2
177129,canada,60,0
177130,canada,32,2
177134,canada,32,2
177140,canada,59,0
177145,canada,34,2
177151,canada,59,0
177153,canada,34,2
177155,canada,59,0
177156,canada,59,0
177188,canada,59,0
177190,canada,59,0
177198,canada,59,0
177201,canada,17,1
177215,canada,28,1
177244,canada,59,0
177252,canada,20,1
177271,canada,57,0
177272,canada,59,0
177302,canada,59,0
177314,canada,19,1
177356,canada,20,1
177362,canada,59,0
177381,canada,29,1
177391,canada,59,0
177426,canada,59,0
177431,canada,59,0
177478,canada,23,1
177512,canada,59,0
177529,canada,40,2
177553,canada,64,0
177560,canada,59,0
177567,canada,59,0
177578,canada,33,2
177663,canada,59,0
177667,canada,59,0
177682,canada,11,1
177769,canada,59,0
177775,canada,59,0
177804,canada,39,2
177813,canada,59,0
177833,canada,59,0
177837,canada,25,1
177847,canada,59,0
177886,canada,26,1
177905,canada,59,0
177907,canada,48,2
177930,canada,59,0
177931,canada,59,0
177946,canada,59,0
177960,canada,41,2
177992,canada,59,0
178023,canada,28,1
178038,canada,59,0
178043,canada,59,0
178044,canada,59,0
178049,canada,14,1
178052,canada,59,0
178061,canada,59,0
178110,canada,19,1
178111,canada,17,1
178141,canada,59,0
178166,canada,48,2
178179,canada,59,0
178180,canada,34,2
178189,canada,49,0
178191,canada,59,0
178193,canada,59,0
178200,canada,44,2
178220,canada,59,0
178233,canada,57,0
178285,canada,59,0
178302,canada,15,1
178304,canada,59,0
178330,canada,59,0
178345,canada,55,0
178361,canada,27,1
178395,canada,16,1
178419,canada,36,2
178421,canada,37,2
178470,canada,59,0
178477,canada,49,0
178491,canada,59,0
178511,canada,49,0
178525,canada,59,0
178530,canada,59,0
178543,canada,59,0
178560,canada,25,1
178561,canada,59,0
178563,canada,59,0
178567,canada,16,1
178569,canada,59,0
178589,canada,20,1
178615,canada,38,2
178623,canada,46,2
178656,canada,23,1
178675,canada,21,1
178680,canada,26,1
178694,canada,28,1
178699,canada,59,0
178706,canada,14,1
178729,canada,52,0
178763,canada,59,0
178806,canada,59,0
178813,canada,59,0
178814,canada,59,0
178823,canada,59,0
178847,canada,59,0
178854,canada,59,0
178855,canada,19,1
178856,canada,59,0
178869,canada,59,0
178872,canada,14,1
178881,canada,59,0
178883,canada,21,1
178887,canada,59,0
178888,canada,23,1
178896,canada,59,0
178926,canada,24,1
178982,canada,59,0
179094,canada,59,0
179109,canada,59,0
179120,canada,42,2
179139,canada,54,0
179167,canada,59,0
