User_ID,Country,Age,Cluster
14850,japan,21,1
14889,japan,24,1
17117,japan,59,2
17267,japan,59,2
19558,japan,59,2
19978,japan,59,2
21859,japan,59,2
23344,japan,59,2
23973,japan,59,2
25003,japan,59,2
25363,japan,39,0
27766,japan,25,1
30379,japan,38,0
31361,japan,59,2
32156,japan,31,0
33884,japan,59,2
37141,japan,17,1
37561,japan,59,2
37566,japan,59,2
37868,japan,42,0
38523,japan,59,2
38647,japan,59,2
41705,japan,31,0
44636,japan,24,1
44748,japan,59,2
45681,japan,33,0
50124,japan,28,1
53705,japan,26,1
58419,japan,30,1
65282,japan,59,2
65738,japan,59,2
67599,japan,59,2
68787,japan,59,2
70077,japan,59,2
71428,japan,59,2
73424,japan,24,1
76816,japan,26,1
77641,japan,27,1
77784,japan,59,2
79438,japan,59,2
82017,japan,59,2
83027,japan,59,2
84233,japan,59,2
85063,japan,59,2
85375,japan,24,1
86121,japan,59,2
86810,japan,33,0
88623,japan,33,0
88765,japan,59,2
89321,japan,51,2
92683,japan,59,2
93354,japan,59,2
95702,japan,36,0
96172,japan,59,2
97524,japan,27,1
97835,japan,59,2
98313,japan,59,2
99007,japan,24,1
99859,japan,29,1
101652,japan,34,0
101660,japan,59,2
101771,japan,21,1
102225,japan,68,2
105166,japan,59,2
106549,japan,59,2
109894,japan,59,2
109934,japan,23,1
110092,japan,59,2
111872,japan,59,2
112542,japan,48,0
112576,japan,20,1
117007,japan,59,2
119509,japan,59,2
123400,japan,50,2
123623,japan,59,2
125792,japan,33,0
126873,japan,28,1
127982,japan,59,2
128361,japan,34,0
128424,japan,16,1
130588,japan,59,2
130598,japan,31,0
131181,japan,26,1
132555,japan,59,2
132693,japan,59,2
133653,japan,24,1
134752,japan,59,2
134792,japan,45,0
135007,japan,24,1
135080,japan,59,2
138022,japan,18,1
138023,japan,17,1
139214,japan,56,2
140078,japan,25,1
140111,japan,59,2
140312,japan,17,1
142544,japan,55,2
142960,japan,38,0
146747,japan,59,2
152390,japan,28,1
153512,japan,26,1
158257,japan,59,2
158327,japan,59,2
159074,japan,59,2
159504,japan,26,1
165530,japan,21,1
165852,japan,59,2
168601,japan,59,2
169890,japan,17,1
171665,japan,39,0
171820,japan,36,0
175583,japan,49,2
179246,japan,24,1
180650,japan,33,0
180891,japan,47,0
181172,japan,23,1
182105,japan,59,2
183464,japan,17,1
184771,japan,59,2
185294,japan,59,2
186677,japan,40,0
186726,japan,29,1
187012,japan,17,1
187016,japan,32,0
187018,japan,23,1
187305,japan,20,1
190349,japan,59,2
190463,japan,104,2
191493,japan,17,1
192443,japan,22,1
195279,japan,59,2
195529,japan,59,2
195754,japan,59,2
203633,japan,59,2
205061,japan,17,1
210924,japan,32,0
211125,japan,28,1
212049,japan,59,2
213868,japan,17,1
214823,japan,59,2
216293,japan,31,0
216732,japan,30,1
217415,japan,25,1
217497,japan,59,2
217819,japan,33,0
218475,japan,59,2
223426,japan,59,2
224395,japan,21,1
229236,japan,30,1
232074,japan,18,1
232457,japan,18,1
236019,japan,25,1
236413,japan,48,0
236724,japan,41,0
237135,japan,17,1
238044,japan,59,2
239107,japan,48,0
239910,japan,37,0
241063,japan,37,0
242844,japan,29,1
243216,japan,24,1
245463,japan,52,2
245958,japan,23,1
246291,japan,20,1
246292,japan,59,2
246324,japan,59,2
246871,japan,39,0
247006,japan,59,2
247406,japan,59,2
250351,japan,24,1
254199,japan,59,2
254823,japan,23,1
254824,japan,59,2
254828,japan,59,2
254829,japan,59,2
254834,japan,34,0
256981,japan,47,0
260593,japan,25,1
260836,japan,23,1
261280,japan,59,2
261968,japan,59,2
262579,japan,59,2
264064,japan,59,2
265056,japan,59,2
265643,japan,34,0
266536,japan,17,1
267989,japan,19,1
269543,japan,59,2
269999,japan,59,2
271493,japan,59,2
272803,japan,32,0
273537,japan,59,2
273873,japan,3,1
274198,japan,18,1
276495,japan,18,1
276710,japan,59,2
2067,ethiopia,59,2
22203,ethiopia,27,1
61770,ethiopia,13,1
76834,ethiopia,27,1
182780,ethiopia,24,1
195832,ethiopia,24,1
234656,ethiopia,59,2
259673,ethiopia,28,1
267708,ethiopia,18,1
273180,ethiopia,59,2
275085,ethiopia,36,0
2205,iceland,59,2
11480,iceland,56,2
35914,iceland,59,2
52354,iceland,59,2
59258,iceland,29,1
74756,iceland,59,2
80890,iceland,27,1
87495,iceland,33,0
87563,iceland,59,2
90837,iceland,59,2
93215,iceland,59,2
96779,iceland,15,1
100993,iceland,51,2
105113,iceland,36,0
105479,iceland,59,2
105715,iceland,27,1
106405,iceland,29,1
108566,iceland,59,2
119904,iceland,59,2
122750,iceland,59,2
132660,iceland,59,2
134068,iceland,19,1
146779,iceland,29,1
177680,iceland,59,2
186575,iceland,59,2
188949,iceland,59,2
202700,iceland,59,2
204389,iceland,23,1
217844,iceland,59,2
231618,iceland,40,0
234574,iceland,59,2
251982,iceland,59,2
251991,iceland,59,2
257650,iceland,37,0
272603,iceland,59,2
273512,iceland,59,2
2418,the,62,2
33637,the,42,0
2421,south africa,59,2
2422,south africa,59,2
2432,south africa,59,2
4789,south africa,59,2
8215,south africa,21,1
8809,south africa,14,1
9875,south africa,59,2
10518,south africa,25,1
11116,south africa,25,1
11326,south africa,59,2
11528,south africa,59,2
11801,south africa,29,1
12542,south africa,40,0
12782,south africa,54,2
14729,south africa,59,2
15364,south africa,59,2
18219,south africa,59,2
20179,south africa,59,2
22935,south africa,40,0
24271,south africa,59,2
25255,south africa,14,1
27429,south africa,59,2
28669,south africa,59,2
29804,south africa,59,2
29909,south africa,59,2
30519,south africa,37,0
31203,south africa,13,1
31716,south africa,63,2
31888,south africa,13,1
33729,south africa,36,0
33926,south africa,44,0
36721,south africa,59,2
36914,south africa,44,0
38477,south africa,25,1
38810,south africa,59,2
38889,south africa,30,1
41417,south africa,39,0
43622,south africa,26,1
44056,south africa,59,2
44340,south africa,59,2
46793,south africa,44,0
47166,south africa,59,2
47277,south africa,59,2
47684,south africa,46,0
48622,south africa,59,2
49152,south africa,52,2
49634,south africa,53,2
50040,south africa,59,2
50992,south africa,32,0
53521,south africa,53,2
53554,south africa,59,2
54191,south africa,59,2
54360,south africa,21,1
56048,south africa,14,1
58690,south africa,59,2
62285,south africa,58,2
62825,south africa,59,2
63957,south africa,26,1
64005,south africa,24,1
64174,south africa,59,2
64337,south africa,59,2
65614,south africa,34,0
66146,south africa,59,2
67331,south africa,25,1
67428,south africa,59,2
69947,south africa,59,2
70136,south africa,30,1
70426,south africa,59,2
71325,south africa,25,1
73650,south africa,59,2
74194,south africa,59,2
76132,south africa,59,2
78398,south africa,59,2
79134,south africa,60,2
79567,south africa,59,2
81457,south africa,24,1
82597,south africa,59,2
83339,south africa,54,2
84475,south africa,59,2
86750,south africa,59,2
88808,south africa,22,1
89118,south africa,59,2
89629,south africa,37,0
90143,south africa,59,2
92177,south africa,35,0
92867,south africa,28,1
92879,south africa,59,2
92922,south africa,59,2
93352,south africa,25,1
93476,south africa,59,2
93501,south africa,44,0
96801,south africa,49,2
98469,south africa,59,2
100208,south africa,48,0
103421,south africa,14,1
104171,south africa,50,2
105734,south africa,59,2
107160,south africa,59,2
107498,south africa,32,0
108439,south africa,52,2
111087,south africa,39,0
113363,south africa,13,1
114547,south africa,59,2
116246,south africa,56,2
116794,south africa,59,2
118672,south africa,21,1
118804,south africa,59,2
118812,south africa,59,2
119959,south africa,59,2
120609,south africa,38,0
120639,south africa,12,1
120826,south africa,59,2
121913,south africa,25,1
122012,south africa,59,2
123768,south africa,59,2
123902,south africa,22,1
124570,south africa,59,2
126613,south africa,35,0
128243,south africa,24,1
129614,south africa,29,1
130154,south africa,28,1
130602,south africa,59,2
130743,south africa,15,1
131298,south africa,44,0
131822,south africa,38,0
131938,south africa,59,2
132717,south africa,59,2
132759,south africa,59,2
134822,south africa,59,2
136017,south africa,33,0
137011,south africa,59,2
137476,south africa,51,2
140122,south africa,19,1
141660,south africa,59,2
142342,south africa,59,2
144708,south africa,37,0
145312,south africa,39,0
146797,south africa,44,0
147987,south africa,59,2
148421,south africa,59,2
148790,south africa,22,1
148994,south africa,59,2
149593,south africa,34,0
150248,south africa,32,0
150317,south africa,28,1
150903,south africa,59,2
151300,south africa,30,1
151692,south africa,25,1
153062,south africa,41,0
155092,south africa,22,1
156270,south africa,51,2
157091,south africa,37,0
157495,south africa,20,1
158136,south africa,23,1
158298,south africa,59,2
159130,south africa,29,1
161239,south africa,59,2
161477,south africa,59,2
162492,south africa,59,2
163207,south africa,21,1
163562,south africa,59,2
164026,south africa,31,0
164428,south africa,30,1
164520,south africa,35,0
165164,south africa,59,2
165219,south africa,59,2
165410,south africa,23,1
167921,south africa,59,2
171823,south africa,59,2
172933,south africa,50,2
174708,south africa,42,0
175442,south africa,63,2
176125,south africa,37,0
179551,south africa,59,2
180332,south africa,59,2
181852,south africa,59,2
182081,south africa,59,2
182145,south africa,59,2
182883,south africa,29,1
183632,south africa,36,0
184082,south africa,52,2
184751,south africa,59,2
185759,south africa,47,0
186820,south africa,47,0
188497,south africa,58,2
189573,south africa,59,2
190189,south africa,59,2
191026,south africa,25,1
191718,south africa,41,0
191770,south africa,43,0
192885,south africa,42,0
194698,south africa,59,2
195164,south africa,42,0
195280,south africa,24,1
196212,south africa,59,2
196448,south africa,31,0
198419,south africa,44,0
199277,south africa,59,2
201328,south africa,59,2
201728,south africa,25,1
203478,south africa,35,0
203860,south africa,14,1
204231,south africa,59,2
204743,south africa,59,2
205521,south africa,26,1
205569,south africa,59,2
206880,south africa,36,0
207642,south africa,59,2
207959,south africa,33,0
209965,south africa,52,2
211786,south africa,46,0
211931,south africa,59,2
213314,south africa,13,1
214135,south africa,59,2
214266,south africa,59,2
214767,south africa,46,0
217583,south africa,37,0
218223,south africa,59,2
219018,south africa,38,0
219279,south africa,37,0
221018,south africa,32,0
222286,south africa,50,2
223266,south africa,20,1
223373,south africa,59,2
226750,south africa,46,0
227838,south africa,43,0
228087,south africa,36,0
230128,south africa,59,2
230595,south africa,40,0
230897,south africa,59,2
231824,south africa,59,2
233341,south africa,23,1
234696,south africa,59,2
234710,south africa,47,0
235067,south africa,59,2
235482,south africa,27,1
238797,south africa,59,2
238902,south africa,59,2
239863,south africa,33,0
240489,south africa,59,2
240875,south africa,14,1
243792,south africa,50,2
246154,south africa,34,0
246172,south africa,26,1
247086,south africa,59,2
248997,south africa,50,2
251217,south africa,34,0
252432,south africa,22,1
253282,south africa,27,1
255518,south africa,77,2
256893,south africa,59,2
257055,south africa,59,2
257429,south africa,24,1
257525,south africa,23,1
261401,south africa,59,2
261806,south africa,36,0
261832,south africa,18,1
263092,south africa,59,2
263580,south africa,59,2
263670,south africa,25,1
264053,south africa,55,2
265425,south africa,59,2
265741,south africa,35,0
266140,south africa,41,0
267316,south africa,59,2
267773,south africa,20,1
268717,south africa,28,1
269137,south africa,25,1
271125,south africa,60,2
272124,south africa,52,2
274771,south africa,65,2
275158,south africa,25,1
275884,south africa,59,2
277100,south africa,59,2
277101,south africa,59,2
277587,south africa,59,2
277693,south africa,59,2
278746,south africa,55,2
2487,cuba,46,0
3065,cuba,27,1
3178,cuba,32,0
4355,cuba,32,0
23565,cuba,63,2
54829,cuba,40,0
57584,cuba,22,1
58049,cuba,43,0
70221,cuba,32,0
73427,cuba,51,2
73428,cuba,51,2
82073,cuba,27,1
95858,cuba,30,1
102228,cuba,9,1
111339,cuba,43,0
113386,cuba,23,1
118370,cuba,23,1
120100,cuba,27,1
120105,cuba,30,1
121678,cuba,33,0
136977,cuba,26,1
139205,cuba,59,2
153664,cuba,40,0
153851,cuba,26,1
155403,cuba,37,0
159487,cuba,27,1
163360,cuba,51,2
188466,cuba,44,0
191039,cuba,52,2
217047,cuba,30,1
229832,cuba,33,0
230818,cuba,28,1
246047,cuba,59,2
278607,cuba,20,1
2497,antigua and barbuda,69,2
17903,antigua and barbuda,59,2
20566,antigua and barbuda,18,1
29776,antigua and barbuda,79,2
41231,antigua and barbuda,35,0
94650,antigua and barbuda,34,0
96530,antigua and barbuda,31,0
189758,antigua and barbuda,59,2
275292,antigua and barbuda,28,1
2558,puerto rico,59,2
12487,puerto rico,59,2
17292,puerto rico,59,2
17489,puerto rico,59,2
27793,puerto rico,59,2
38181,puerto rico,59,2
45056,puerto rico,23,1
55506,puerto rico,59,2
71341,puerto rico,59,2
122983,puerto rico,59,2
133641,puerto rico,59,2
142006,puerto rico,25,1
146541,puerto rico,59,2
153166,puerto rico,59,2
192180,puerto rico,46,0
205657,puerto rico,59,2
211504,puerto rico,59,2
219088,puerto rico,20,1
245951,puerto rico,59,2
272691,puerto rico,23,1
2639,hong kong,59,2
2886,hong kong,59,2
4510,hong kong,59,2
4986,hong kong,36,0
6122,hong kong,59,2
7114,hong kong,43,0
7616,hong kong,59,2
9254,hong kong,23,1
12277,hong kong,38,0
14705,hong kong,16,1
18627,hong kong,17,1
24905,hong kong,35,0
27886,hong kong,59,2
28052,hong kong,34,0
28639,hong kong,43,0
40054,hong kong,28,1
40997,hong kong,24,1
41877,hong kong,50,2
42217,hong kong,39,0
44514,hong kong,20,1
46004,hong kong,26,1
46661,hong kong,34,0
53547,hong kong,84,2
53914,hong kong,24,1
57453,hong kong,34,0
60270,hong kong,59,2
61407,hong kong,59,2
61979,hong kong,59,2
65314,hong kong,59,2
65423,hong kong,15,1
68381,hong kong,59,2
76531,hong kong,59,2
76903,hong kong,25,1
77217,hong kong,59,2
81202,hong kong,25,1
81808,hong kong,59,2
82411,hong kong,23,1
85439,hong kong,41,0
86642,hong kong,28,1
89460,hong kong,59,2
91946,hong kong,33,0
95433,hong kong,59,2
97882,hong kong,59,2
98868,hong kong,59,2
99149,hong kong,29,1
99670,hong kong,14,1
101761,hong kong,41,0
101846,hong kong,32,0
102799,hong kong,17,1
102821,hong kong,35,0
103571,hong kong,27,1
104091,hong kong,37,0
104287,hong kong,31,0
104420,hong kong,59,2
104640,hong kong,25,1
105161,hong kong,59,2
106000,hong kong,59,2
106949,hong kong,59,2
108811,hong kong,59,2
109578,hong kong,17,1
114782,hong kong,48,0
115103,hong kong,29,1
116202,hong kong,41,0
117990,hong kong,29,1
118813,hong kong,42,0
119668,hong kong,59,2
120660,hong kong,13,1
123175,hong kong,59,2
124160,hong kong,30,1
124575,hong kong,21,1
126862,hong kong,21,1
129885,hong kong,59,2
132295,hong kong,32,0
132440,hong kong,59,2
137420,hong kong,50,2
137691,hong kong,21,1
139263,hong kong,38,0
139651,hong kong,68,2
144040,hong kong,59,2
144089,hong kong,25,1
148310,hong kong,59,2
148999,hong kong,34,0
149003,hong kong,59,2
150618,hong kong,28,1
156507,hong kong,59,2
159357,hong kong,36,0
161627,hong kong,23,1
163546,hong kong,59,2
164650,hong kong,59,2
165016,hong kong,26,1
166710,hong kong,25,1
167703,hong kong,25,1
170468,hong kong,57,2
176544,hong kong,25,1
179834,hong kong,16,1
189795,hong kong,36,0
190103,hong kong,13,1
199509,hong kong,104,2
201241,hong kong,74,2
202968,hong kong,36,0
204004,hong kong,59,2
207544,hong kong,27,1
210423,hong kong,59,2
211672,hong kong,43,0
212058,hong kong,25,1
212074,hong kong,22,1
217531,hong kong,12,1
218265,hong kong,59,2
218761,hong kong,59,2
219919,hong kong,18,1
221405,hong kong,59,2
222496,hong kong,21,1
227667,hong kong,18,1
228720,hong kong,15,1
230385,hong kong,59,2
231810,hong kong,40,0
234717,hong kong,59,2
234955,hong kong,23,1
240288,hong kong,37,0
241785,hong kong,15,1
250829,hong kong,17,1
253042,hong kong,30,1
257474,hong kong,34,0
258414,hong kong,45,0
263116,hong kong,16,1
263131,hong kong,59,2
263905,hong kong,59,2
265226,hong kong,59,2
266499,hong kong,36,0
267589,hong kong,28,1
269151,hong kong,59,2
269432,hong kong,23,1
269966,hong kong,28,1
270003,hong kong,62,2
272154,hong kong,37,0
272619,hong kong,59,2
272731,hong kong,59,2
273042,hong kong,22,1
273272,hong kong,59,2
273489,hong kong,27,1
274161,hong kong,34,0
277498,hong kong,37,0
2721,jersey,39,0
10138,jersey,41,0
14533,jersey,37,0
18462,jersey,31,0
18823,jersey,48,0
115357,jersey,59,2
140448,jersey,69,2
140619,jersey,33,0
158778,jersey,31,0
166129,jersey,29,1
223742,jersey,59,2
228299,jersey,36,0
249170,jersey,35,0
2756,belarus,49,2
4833,belarus,59,2
95523,belarus,22,1
96347,belarus,59,2
161905,belarus,21,1
172981,belarus,19,1
181287,belarus,27,1
187317,belarus,48,0
199919,belarus,0,1
219471,belarus,37,0
260924,belarus,28,1
263662,belarus,22,1
264721,belarus,27,1
275468,belarus,59,2
2823,lithuania,46,0
11680,lithuania,16,1
27587,lithuania,17,1
30634,lithuania,18,1
63558,lithuania,59,2
69758,lithuania,23,1
72562,lithuania,59,2
77650,lithuania,22,1
83882,lithuania,19,1
90851,lithuania,27,1
146524,lithuania,18,1
154216,lithuania,59,2
154874,lithuania,59,2
159036,lithuania,59,2
161680,lithuania,59,2
165916,lithuania,13,1
166265,lithuania,21,1
166621,lithuania,24,1
173363,lithuania,21,1
174001,lithuania,20,1
179963,lithuania,24,1
187497,lithuania,22,1
188013,lithuania,17,1
202272,lithuania,16,1
205490,lithuania,17,1
214540,lithuania,62,2
217604,lithuania,20,1
223613,lithuania,59,2
230425,lithuania,59,2
231116,lithuania,23,1
246689,lithuania,19,1
263895,lithuania,13,1
265015,lithuania,18,1
268470,lithuania,18,1
2879,costa rica,19,1
4414,costa rica,43,0
4635,costa rica,32,0
6201,costa rica,24,1
6373,costa rica,33,0
6740,costa rica,51,2
7488,costa rica,59,2
9333,costa rica,27,1
10420,costa rica,24,1
10853,costa rica,31,0
12198,costa rica,44,0
14635,costa rica,59,2
15207,costa rica,24,1
17238,costa rica,42,0
22232,costa rica,35,0
28574,costa rica,21,1
32368,costa rica,26,1
35044,costa rica,32,0
38228,costa rica,22,1
39278,costa rica,59,2
39810,costa rica,59,2
42666,costa rica,25,1
43129,costa rica,17,1
45967,costa rica,13,1
46046,costa rica,23,1
46779,costa rica,25,1
50576,costa rica,26,1
52485,costa rica,33,0
52486,costa rica,23,1
57626,costa rica,47,0
58234,costa rica,21,1
58675,costa rica,59,2
59649,costa rica,16,1
61286,costa rica,29,1
66274,costa rica,33,0
67197,costa rica,20,1
69618,costa rica,73,2
69619,costa rica,73,2
71372,costa rica,21,1
72219,costa rica,26,1
74449,costa rica,17,1
75596,costa rica,39,0
79587,costa rica,25,1
80054,costa rica,20,1
80452,costa rica,59,2
85810,costa rica,59,2
86516,costa rica,30,1
86572,costa rica,14,1
88409,costa rica,23,1
90866,costa rica,59,2
92071,costa rica,20,1
92540,costa rica,44,0
94875,costa rica,24,1
95657,costa rica,53,2
97412,costa rica,59,2
97757,costa rica,20,1
101961,costa rica,59,2
102065,costa rica,39,0
104950,costa rica,59,2
107713,costa rica,44,0
110151,costa rica,23,1
113046,costa rica,50,2
119696,costa rica,59,2
121732,costa rica,49,2
129423,costa rica,22,1
130481,costa rica,24,1
135427,costa rica,41,0
138463,costa rica,28,1
139492,costa rica,17,1
139506,costa rica,31,0
141257,costa rica,59,2
141791,costa rica,28,1
142183,costa rica,53,2
150522,costa rica,33,0
150588,costa rica,20,1
152256,costa rica,73,2
152500,costa rica,59,2
154406,costa rica,31,0
154631,costa rica,28,1
155747,costa rica,59,2
155755,costa rica,38,0
156121,costa rica,32,0
157041,costa rica,26,1
157207,costa rica,25,1
158643,costa rica,28,1
162124,costa rica,77,2
164196,costa rica,45,0
166488,costa rica,19,1
168329,costa rica,24,1
171563,costa rica,1,1
171684,costa rica,59,2
172877,costa rica,31,0
178432,costa rica,27,1
179036,costa rica,19,1
179275,costa rica,18,1
179356,costa rica,23,1
180599,costa rica,32,0
182376,costa rica,28,1
187450,costa rica,18,1
189157,costa rica,43,0
190535,costa rica,42,0
190541,costa rica,23,1
197940,costa rica,59,2
201358,costa rica,36,0
202459,costa rica,22,1
203296,costa rica,20,1
207099,costa rica,43,0
207885,costa rica,59,2
212977,costa rica,32,0
212979,costa rica,59,2
213737,costa rica,59,2
214016,costa rica,34,0
214064,costa rica,70,2
220186,costa rica,19,1
221141,costa rica,52,2
223656,costa rica,22,1
229364,costa rica,59,2
229802,costa rica,28,1
231803,costa rica,59,2
234854,costa rica,59,2
235423,costa rica,27,1
246286,costa rica,59,2
249000,costa rica,38,0
252184,costa rica,59,2
252442,costa rica,26,1
252443,costa rica,26,1
255124,costa rica,20,1
255933,costa rica,44,0
256027,costa rica,18,1
258218,costa rica,27,1
259608,costa rica,104,2
260245,costa rica,36,0
260368,costa rica,43,0
263119,costa rica,38,0
264589,costa rica,20,1
272287,costa rica,59,2
273291,costa rica,29,1
274126,costa rica,21,1
277183,costa rica,59,2
278299,costa rica,41,0
2976,guyana,26,1
8545,guyana,59,2
51731,guyana,48,0
115005,guyana,24,1
115223,guyana,59,2
154312,guyana,35,0
168574,guyana,31,0
187631,guyana,59,2
242303,guyana,13,1
244557,guyana,40,0
3238,jordan,41,0
14994,jordan,25,1
14997,jordan,25,1
18272,jordan,37,0
51425,jordan,30,1
51508,jordan,25,1
